controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
zero,hard_target_clip,matrix,0,19,75,0.375,left_ankle_roll_link,unresolved_sensor_net,220.67982482910156,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7628589868545532,"[0.9384915232658386, -0.03456265851855278, -0.09490447491407394, -0.3302002549171448]",0.20234924296031237,"[4.033624649047852, -1.0744649171829224, 0.7628589868545532, 0.9384915232658386, -0.03456265851855278, -0.09490447491407394, -0.3302002549171448, 0.15953877568244934, 0.7009840607643127, -0.14989762008190155, -1.3845365047454834, -0.4328230321407318, -0.2724110186100006]","[0.3067169189453125, 0.2737039625644684, 0.02900889329612255, 0.13416577875614166, -0.14594382047653198, -0.0943790003657341, -0.014107903465628624, 0.012974949553608894, -0.0062202452681958675, 0.6954188942909241, 0.6899252533912659, -0.25146424770355225, -0.27364516258239746, 0.0002267036325065419, -0.00017972977366298437, -0.08023425191640854, -0.08710506558418274, 0.019231410697102547, 0.017004981637001038, 0.13638846576213837, 0.13865284621715546, -0.0010415725409984589, 0.0007041831267997622, 0.914841890335083, 0.7189534306526184, -0.5140198469161987, -0.324016273021698, 0.18462322652339935, 0.01722041703760624]","[-0.09278939664363861, 0.22723908722400665, 0.7613570094108582, 0.2170352041721344, 0.02437153458595276, 0.480599969625473, 0.06125654652714729, 0.03399385139346123, 0.04098624363541603, -0.16316843032836914, 0.00819958932697773, 0.2262086421251297, 0.47156715393066406, -0.0015338571975007653, 0.00022544109378941357, -0.20876769721508026, -0.12026593834161758, -0.035042084753513336, 0.017106594517827034, 0.3282742500305176, 0.3671818971633911, 0.006095658987760544, 0.017393196001648903, 0.31031110882759094, -0.3332003951072693, -0.2599601149559021, 0.049218639731407166, 0.13172918558120728, -0.5000273585319519]"
zero,hard_target_clip,matrix,0,19,75,0.375,right_ankle_roll_link,unresolved_sensor_net,50.48629379272461,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7628589868545532,"[0.9384915232658386, -0.03456265851855278, -0.09490447491407394, -0.3302002549171448]",0.20234924296031237,"[4.033624649047852, -1.0744649171829224, 0.7628589868545532, 0.9384915232658386, -0.03456265851855278, -0.09490447491407394, -0.3302002549171448, 0.15953877568244934, 0.7009840607643127, -0.14989762008190155, -1.3845365047454834, -0.4328230321407318, -0.2724110186100006]","[0.3067169189453125, 0.2737039625644684, 0.02900889329612255, 0.13416577875614166, -0.14594382047653198, -0.0943790003657341, -0.014107903465628624, 0.012974949553608894, -0.0062202452681958675, 0.6954188942909241, 0.6899252533912659, -0.25146424770355225, -0.27364516258239746, 0.0002267036325065419, -0.00017972977366298437, -0.08023425191640854, -0.08710506558418274, 0.019231410697102547, 0.017004981637001038, 0.13638846576213837, 0.13865284621715546, -0.0010415725409984589, 0.0007041831267997622, 0.914841890335083, 0.7189534306526184, -0.5140198469161987, -0.324016273021698, 0.18462322652339935, 0.01722041703760624]","[-0.09278939664363861, 0.22723908722400665, 0.7613570094108582, 0.2170352041721344, 0.02437153458595276, 0.480599969625473, 0.06125654652714729, 0.03399385139346123, 0.04098624363541603, -0.16316843032836914, 0.00819958932697773, 0.2262086421251297, 0.47156715393066406, -0.0015338571975007653, 0.00022544109378941357, -0.20876769721508026, -0.12026593834161758, -0.035042084753513336, 0.017106594517827034, 0.3282742500305176, 0.3671818971633911, 0.006095658987760544, 0.017393196001648903, 0.31031110882759094, -0.3332003951072693, -0.2599601149559021, 0.049218639731407166, 0.13172918558120728, -0.5000273585319519]"
zero,hard_target_clip,matrix,1,19,75,0.375,left_ankle_roll_link,unresolved_sensor_net,206.06845092773438,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7707268595695496,"[0.7317846417427063, 0.08629108220338821, -0.09638149291276932, 0.669145405292511]",0.2594590965366437,"[3.604032278060913, 1.5991075038909912, 0.7707268595695496, 0.7317846417427063, 0.08629108220338821, -0.09638149291276932, 0.669145405292511, -0.3350692391395569, 0.16289453208446503, -0.041303932666778564, 0.33864080905914307, -0.38085782527923584, -0.1910841315984726]","[0.3157382011413574, 0.3081718981266022, 0.18073195219039917, 0.125292107462883, -0.11740024387836456, -0.04549594223499298, -0.01908404566347599, 0.022639533504843712, 0.002370521891862154, 0.6955613493919373, 0.6952992081642151, -0.2583901584148407, -0.15241310000419617, 0.00014878487854730338, -0.0002473524073138833, -0.04483725503087044, -0.054030079394578934, 0.018334656953811646, 0.0175345316529274, 0.09022729098796844, 0.0857032909989357, -0.0018443462904542685, 0.0021013841032981873, 0.8960421085357666, 0.780182957649231, -0.5661095976829529, -0.5606561899185181, 0.13126863539218903, 0.10196356475353241]","[-0.13673649728298187, -0.04114876687526703, 0.5340961217880249, 0.2267676144838333, -0.26429784297943115, 0.12195315212011337, 0.07635679095983505, -0.07563537359237671, -0.0019850954413414, -0.11539618670940399, -0.060902126133441925, 0.1448470652103424, 0.17575687170028687, 0.00022340420400723815, 0.0029593552462756634, -0.08189340680837631, -0.06778106838464737, -0.025332367047667503, -0.003462280612438917, 0.21408331394195557, 0.20073364675045013, 0.008940819650888443, -0.002581353997811675, 0.02804853767156601, -0.25109487771987915, -0.36756718158721924, 0.07011143118143082, 0.3933365046977997, -0.10437211394309998]"
zero,hard_target_clip,matrix,1,19,75,0.375,right_ankle_roll_link,unresolved_sensor_net,106.8834457397461,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7707268595695496,"[0.7317846417427063, 0.08629108220338821, -0.09638149291276932, 0.669145405292511]",0.2594590965366437,"[3.604032278060913, 1.5991075038909912, 0.7707268595695496, 0.7317846417427063, 0.08629108220338821, -0.09638149291276932, 0.669145405292511, -0.3350692391395569, 0.16289453208446503, -0.041303932666778564, 0.33864080905914307, -0.38085782527923584, -0.1910841315984726]","[0.3157382011413574, 0.3081718981266022, 0.18073195219039917, 0.125292107462883, -0.11740024387836456, -0.04549594223499298, -0.01908404566347599, 0.022639533504843712, 0.002370521891862154, 0.6955613493919373, 0.6952992081642151, -0.2583901584148407, -0.15241310000419617, 0.00014878487854730338, -0.0002473524073138833, -0.04483725503087044, -0.054030079394578934, 0.018334656953811646, 0.0175345316529274, 0.09022729098796844, 0.0857032909989357, -0.0018443462904542685, 0.0021013841032981873, 0.8960421085357666, 0.780182957649231, -0.5661095976829529, -0.5606561899185181, 0.13126863539218903, 0.10196356475353241]","[-0.13673649728298187, -0.04114876687526703, 0.5340961217880249, 0.2267676144838333, -0.26429784297943115, 0.12195315212011337, 0.07635679095983505, -0.07563537359237671, -0.0019850954413414, -0.11539618670940399, -0.060902126133441925, 0.1448470652103424, 0.17575687170028687, 0.00022340420400723815, 0.0029593552462756634, -0.08189340680837631, -0.06778106838464737, -0.025332367047667503, -0.003462280612438917, 0.21408331394195557, 0.20073364675045013, 0.008940819650888443, -0.002581353997811675, 0.02804853767156601, -0.25109487771987915, -0.36756718158721924, 0.07011143118143082, 0.3933365046977997, -0.10437211394309998]"
zero,hard_target_clip,matrix,2,19,75,0.375,left_ankle_roll_link,unresolved_sensor_net,162.70335388183594,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7457461357116699,"[0.3703058362007141, -0.04107898473739624, 0.0698646754026413, 0.9253674149513245]",0.162271175689325,"[1.5055540800094604, -1.3674724102020264, 0.7457461357116699, 0.3703058362007141, -0.04107898473739624, 0.0698646754026413, 0.9253674149513245, -0.9341841340065002, 0.6198552250862122, -0.28400102257728577, -0.6417935490608215, -1.1155074834823608, -0.19127051532268524]","[0.2698749303817749, 0.25972846150398254, 0.11255057901144028, 0.10989341139793396, -0.12919551134109497, -0.11505947262048721, -0.023835867643356323, 0.020700452849268913, 0.0016961495857685804, 0.6740756034851074, 0.6780242919921875, -0.26957327127456665, -0.22551491856575012, 6.824857700848952e-05, -0.00027449289336800575, -0.03833375498652458, -0.041594382375478745, 0.013996721245348454, 0.014326374046504498, 0.06267111748456955, 0.059887249022722244, -0.0021185134537518024, 0.0021302264649420977, 0.8071610927581787, 0.7485450506210327, -0.7809343934059143, -0.7661322355270386, 0.06285341829061508, 0.06325872987508774]","[-0.35961949825286865, -0.2961243987083435, 0.15521463751792908, 0.30670589208602905, -0.24238227307796478, 0.1456732451915741, 0.08960966020822525, -0.06901270151138306, 0.009039070457220078, -0.2532494068145752, -0.20363155007362366, -0.005868230015039444, -0.0012979581952095032, -0.0006697249482385814, 0.004656655713915825, -0.05633578449487686, -0.044588107615709305, -0.03915496543049812, -0.030413197353482246, 0.10589766502380371, 0.13792943954467773, 0.009926713071763515, -0.003932560794055462, -0.34482502937316895, -0.5665171146392822, -1.1029667854309082, -0.8533326983451843, -0.1968061923980713, -0.21935120224952698]"
zero,hard_target_clip,matrix,2,19,75,0.375,right_ankle_roll_link,unresolved_sensor_net,105.47667694091797,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7457461357116699,"[0.3703058362007141, -0.04107898473739624, 0.0698646754026413, 0.9253674149513245]",0.162271175689325,"[1.5055540800094604, -1.3674724102020264, 0.7457461357116699, 0.3703058362007141, -0.04107898473739624, 0.0698646754026413, 0.9253674149513245, -0.9341841340065002, 0.6198552250862122, -0.28400102257728577, -0.6417935490608215, -1.1155074834823608, -0.19127051532268524]","[0.2698749303817749, 0.25972846150398254, 0.11255057901144028, 0.10989341139793396, -0.12919551134109497, -0.11505947262048721, -0.023835867643356323, 0.020700452849268913, 0.0016961495857685804, 0.6740756034851074, 0.6780242919921875, -0.26957327127456665, -0.22551491856575012, 6.824857700848952e-05, -0.00027449289336800575, -0.03833375498652458, -0.041594382375478745, 0.013996721245348454, 0.014326374046504498, 0.06267111748456955, 0.059887249022722244, -0.0021185134537518024, 0.0021302264649420977, 0.8071610927581787, 0.7485450506210327, -0.7809343934059143, -0.7661322355270386, 0.06285341829061508, 0.06325872987508774]","[-0.35961949825286865, -0.2961243987083435, 0.15521463751792908, 0.30670589208602905, -0.24238227307796478, 0.1456732451915741, 0.08960966020822525, -0.06901270151138306, 0.009039070457220078, -0.2532494068145752, -0.20363155007362366, -0.005868230015039444, -0.0012979581952095032, -0.0006697249482385814, 0.004656655713915825, -0.05633578449487686, -0.044588107615709305, -0.03915496543049812, -0.030413197353482246, 0.10589766502380371, 0.13792943954467773, 0.009926713071763515, -0.003932560794055462, -0.34482502937316895, -0.5665171146392822, -1.1029667854309082, -0.8533326983451843, -0.1968061923980713, -0.21935120224952698]"
zero,hard_target_clip,matrix,3,19,75,0.375,left_ankle_roll_link,unresolved_sensor_net,136.5693359375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7763257026672363,"[0.995240330696106, 0.05316844582557678, -0.04758055880665779, -0.06637489050626755]",0.1428210796502175,"[0.9906215667724609, 0.8605107069015503, 0.7763257026672363, 0.995240330696106, 0.05316844582557678, -0.04758055880665779, -0.06637489050626755, 0.12123310565948486, -0.1888035535812378, -0.013722025789320469, 0.23369187116622925, -0.6850280165672302, -0.12353608757257462]","[0.29339686036109924, 0.27182331681251526, 0.03333577513694763, 0.10975485295057297, -0.1497943252325058, -0.08023793995380402, -0.021849779412150383, 0.010921371169388294, -0.003256564261391759, 0.698258638381958, 0.6889349222183228, -0.24196329712867737, -0.2702193558216095, -5.9798097936436534e-05, 0.00010721262515289709, 0.00881168618798256, 0.007665223907679319, 0.0194143895059824, 0.01694854162633419, -0.02334243431687355, -0.023748574778437614, -0.0015101986937224865, 0.0005976142128929496, 0.8146435022354126, 0.8748223781585693, -0.5189787745475769, -0.5508813858032227, -0.05050908401608467, -0.05019785836338997]","[-0.17313237488269806, 6.852089427411556e-06, 0.85885089635849, 0.09408130496740341, -0.2706695795059204, -0.2293853610754013, 0.0008750251145102084, -0.061309490352869034, 0.07943575829267502, -0.15090449154376984, -0.08033362030982971, 0.34498685598373413, 0.2648000419139862, 0.0026744685601443052, -0.004664960317313671, 0.07104098796844482, 0.08175274729728699, -0.016806719824671745, -0.00022570049623027444, -0.0632908046245575, -0.05207665637135506, -0.00840013287961483, 0.0031713403295725584, -0.34805577993392944, -0.1496591717004776, -0.14953216910362244, -0.24296091496944427, -0.5554111003875732, -0.5435837507247925]"
zero,hard_target_clip,matrix,3,19,75,0.375,right_ankle_roll_link,unresolved_sensor_net,188.389892578125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7763257026672363,"[0.995240330696106, 0.05316844582557678, -0.04758055880665779, -0.06637489050626755]",0.1428210796502175,"[0.9906215667724609, 0.8605107069015503, 0.7763257026672363, 0.995240330696106, 0.05316844582557678, -0.04758055880665779, -0.06637489050626755, 0.12123310565948486, -0.1888035535812378, -0.013722025789320469, 0.23369187116622925, -0.6850280165672302, -0.12353608757257462]","[0.29339686036109924, 0.27182331681251526, 0.03333577513694763, 0.10975485295057297, -0.1497943252325058, -0.08023793995380402, -0.021849779412150383, 0.010921371169388294, -0.003256564261391759, 0.698258638381958, 0.6889349222183228, -0.24196329712867737, -0.2702193558216095, -5.9798097936436534e-05, 0.00010721262515289709, 0.00881168618798256, 0.007665223907679319, 0.0194143895059824, 0.01694854162633419, -0.02334243431687355, -0.023748574778437614, -0.0015101986937224865, 0.0005976142128929496, 0.8146435022354126, 0.8748223781585693, -0.5189787745475769, -0.5508813858032227, -0.05050908401608467, -0.05019785836338997]","[-0.17313237488269806, 6.852089427411556e-06, 0.85885089635849, 0.09408130496740341, -0.2706695795059204, -0.2293853610754013, 0.0008750251145102084, -0.061309490352869034, 0.07943575829267502, -0.15090449154376984, -0.08033362030982971, 0.34498685598373413, 0.2648000419139862, 0.0026744685601443052, -0.004664960317313671, 0.07104098796844482, 0.08175274729728699, -0.016806719824671745, -0.00022570049623027444, -0.0632908046245575, -0.05207665637135506, -0.00840013287961483, 0.0031713403295725584, -0.34805577993392944, -0.1496591717004776, -0.14953216910362244, -0.24296091496944427, -0.5554111003875732, -0.5435837507247925]"
zero,hard_target_clip,matrix,4,19,75,0.375,left_ankle_roll_link,unresolved_sensor_net,231.44163513183594,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7576377391815186,"[0.44009989500045776, -0.1605866253376007, -0.019154978916049004, -0.88326495885849]",0.3248767636264497,"[-0.8143916130065918, -1.591698408126831, 0.7576377391815186, 0.44009989500045776, -0.1605866253376007, -0.019154978916049004, -0.88326495885849, 0.521660566329956, -0.4163554012775421, -0.14385241270065308, -0.03005598485469818, 0.8360602855682373, -0.230291485786438]","[0.34489870071411133, 0.3227870464324951, 0.19264981150627136, 0.13893534243106842, -0.12119097262620926, -0.017452577129006386, -0.014488985762000084, 0.020542524755001068, -0.00495982775464654, 0.7050716280937195, 0.6998844146728516, -0.22212126851081848, -0.17066477239131927, 0.0001713147503323853, -0.00012882807641290128, -0.07062840461730957, -0.07302001863718033, 0.02058602124452591, 0.018834538757801056, 0.13460029661655426, 0.12216289341449738, -0.001394276274368167, 0.0018159362953156233, 0.9380889534950256, 0.7450762391090393, -0.6266475319862366, -0.5032596588134766, 0.21883085370063782, 0.07003109902143478]","[-0.20035937428474426, -0.1521303802728653, 0.5134995579719543, 0.2672392725944519, -0.1735215187072754, 0.17300261557102203, 0.09899494051933289, -0.038425955921411514, -0.07287552207708359, -0.14674688875675201, -0.09358488768339157, 0.13317935168743134, 0.15958362817764282, 1.9814840925391763e-05, 0.00012157182209193707, -0.13043688237667084, -0.21642251312732697, -0.03538142517209053, -0.012441284954547882, 0.4047712981700897, 0.08569247275590897, 0.01244407519698143, 0.0018956322455778718, 0.1801283061504364, -0.26594531536102295, -0.46676382422447205, 0.3436466157436371, 0.22528913617134094, -0.29758763313293457]"
zero,hard_target_clip,matrix,4,19,75,0.375,right_ankle_roll_link,unresolved_sensor_net,76.76264953613281,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7576377391815186,"[0.44009989500045776, -0.1605866253376007, -0.019154978916049004, -0.88326495885849]",0.3248767636264497,"[-0.8143916130065918, -1.591698408126831, 0.7576377391815186, 0.44009989500045776, -0.1605866253376007, -0.019154978916049004, -0.88326495885849, 0.521660566329956, -0.4163554012775421, -0.14385241270065308, -0.03005598485469818, 0.8360602855682373, -0.230291485786438]","[0.34489870071411133, 0.3227870464324951, 0.19264981150627136, 0.13893534243106842, -0.12119097262620926, -0.017452577129006386, -0.014488985762000084, 0.020542524755001068, -0.00495982775464654, 0.7050716280937195, 0.6998844146728516, -0.22212126851081848, -0.17066477239131927, 0.0001713147503323853, -0.00012882807641290128, -0.07062840461730957, -0.07302001863718033, 0.02058602124452591, 0.018834538757801056, 0.13460029661655426, 0.12216289341449738, -0.001394276274368167, 0.0018159362953156233, 0.9380889534950256, 0.7450762391090393, -0.6266475319862366, -0.5032596588134766, 0.21883085370063782, 0.07003109902143478]","[-0.20035937428474426, -0.1521303802728653, 0.5134995579719543, 0.2672392725944519, -0.1735215187072754, 0.17300261557102203, 0.09899494051933289, -0.038425955921411514, -0.07287552207708359, -0.14674688875675201, -0.09358488768339157, 0.13317935168743134, 0.15958362817764282, 1.9814840925391763e-05, 0.00012157182209193707, -0.13043688237667084, -0.21642251312732697, -0.03538142517209053, -0.012441284954547882, 0.4047712981700897, 0.08569247275590897, 0.01244407519698143, 0.0018956322455778718, 0.1801283061504364, -0.26594531536102295, -0.46676382422447205, 0.3436466157436371, 0.22528913617134094, -0.29758763313293457]"
