controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_200,raw_clip,matrix,5,18,71,0.355,left_ankle_roll_link,unresolved_sensor_net,130.20387268066406,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7498832941055298,"[0.7484350204467773, -0.27716174721717834, -0.41185909509658813, -0.4397708773612976]",1.0389715833825348,"[-1.3888344764709473, 1.2623850107192993, 0.7498832941055298, 0.7484350204467773, -0.27716174721717834, -0.41185909509658813, -0.4397708773612976, -0.63596111536026, 0.3206276297569275, -0.8655615448951721, -4.926212310791016, -3.305671215057373, 1.2598896026611328]","[0.43650195002555847, 0.4274463355541229, 0.5141268372535706, 0.14475777745246887, -0.1172773465514183, 0.16083595156669617, 0.08404464274644852, -0.07816188782453537, -0.003383002243936062, 0.8674818277359009, 0.6692739129066467, 0.22530190646648407, 0.19293931126594543, 0.007945658639073372, 0.20268113911151886, -0.16653719544410706, -0.04029015824198723, 0.010758154094219208, 0.06201761215925217, -0.29446423053741455, -0.0899486169219017, 0.01676000840961933, 0.020349634811282158, 0.8358555436134338, 0.9329500198364258, -0.5384624600410461, -0.6080946922302246, 0.17107893526554108, -0.09592337906360626]","[2.63027024269104, 0.7073757648468018, 5.605538368225098, -0.2784028649330139, -2.5922510623931885, -0.6446506381034851, 0.16631323099136353, -2.0033671855926514, 0.23709318041801453, -0.8484966158866882, -0.6849662661552429, 0.3125942051410675, 0.8497232794761658, 0.755766749382019, 1.001598596572876, -0.49825695157051086, -0.26568031311035156, -0.09663254767656326, 0.35748472809791565, -1.0811257362365723, -0.7479512095451355, -0.03131328523159027, 0.028149103745818138, -0.4347388744354248, -0.7780501842498779, 0.16241881251335144, 0.2347905933856964, 2.3758463859558105, -0.18856026232242584]"
model_200,raw_clip,matrix,5,18,71,0.355,right_ankle_roll_link,unresolved_sensor_net,223.53668212890625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7498832941055298,"[0.7484350204467773, -0.27716174721717834, -0.41185909509658813, -0.4397708773612976]",1.0389715833825348,"[-1.3888344764709473, 1.2623850107192993, 0.7498832941055298, 0.7484350204467773, -0.27716174721717834, -0.41185909509658813, -0.4397708773612976, -0.63596111536026, 0.3206276297569275, -0.8655615448951721, -4.926212310791016, -3.305671215057373, 1.2598896026611328]","[0.43650195002555847, 0.4274463355541229, 0.5141268372535706, 0.14475777745246887, -0.1172773465514183, 0.16083595156669617, 0.08404464274644852, -0.07816188782453537, -0.003383002243936062, 0.8674818277359009, 0.6692739129066467, 0.22530190646648407, 0.19293931126594543, 0.007945658639073372, 0.20268113911151886, -0.16653719544410706, -0.04029015824198723, 0.010758154094219208, 0.06201761215925217, -0.29446423053741455, -0.0899486169219017, 0.01676000840961933, 0.020349634811282158, 0.8358555436134338, 0.9329500198364258, -0.5384624600410461, -0.6080946922302246, 0.17107893526554108, -0.09592337906360626]","[2.63027024269104, 0.7073757648468018, 5.605538368225098, -0.2784028649330139, -2.5922510623931885, -0.6446506381034851, 0.16631323099136353, -2.0033671855926514, 0.23709318041801453, -0.8484966158866882, -0.6849662661552429, 0.3125942051410675, 0.8497232794761658, 0.755766749382019, 1.001598596572876, -0.49825695157051086, -0.26568031311035156, -0.09663254767656326, 0.35748472809791565, -1.0811257362365723, -0.7479512095451355, -0.03131328523159027, 0.028149103745818138, -0.4347388744354248, -0.7780501842498779, 0.16241881251335144, 0.2347905933856964, 2.3758463859558105, -0.18856026232242584]"
model_200,raw_clip,matrix,6,18,71,0.355,left_ankle_roll_link,unresolved_sensor_net,150.96444702148438,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7732085585594177,"[0.9899925589561462, 0.04940314218401909, -0.05658185854554176, -0.11946810036897659]",0.15037046391080844,"[-3.185204029083252, -1.6442359685897827, 0.7732085585594177, 0.9899925589561462, 0.04940314218401909, -0.05658185854554176, -0.11946810036897659, 0.31708356738090515, -0.4884701669216156, -0.02903742715716362, 1.069175362586975, -0.23417653143405914, 0.01002507098019123]","[0.3802085518836975, 0.3417523205280304, 0.30847305059432983, 0.10404893010854721, -0.19546419382095337, -0.08744286745786667, -0.18914537131786346, -0.13569702208042145, -0.024972015991806984, 0.6167053580284119, 0.6257732510566711, -0.5672183036804199, -0.4924534559249878, -0.10859750211238861, -0.14791786670684814, -0.03282395005226135, 0.017527956515550613, 0.040761515498161316, 0.06381043791770935, -0.13113068044185638, -0.10281603038311005, 0.01637578010559082, 0.021312091499567032, 0.8459084033966064, 0.850170373916626, -0.4885311424732208, -0.5697416663169861, -0.05954461917281151, -0.08197104930877686]","[1.7207024097442627, -0.21385815739631653, 1.8685052394866943, 0.37389546632766724, -0.964026927947998, -1.0369120836257935, -0.6724370121955872, -0.3043653964996338, -0.27821552753448486, -1.252622365951538, -0.35695505142211914, -1.4125908613204956, -1.362147569656372, 0.0019785056356340647, -0.07375700771808624, 0.1970386803150177, 0.4016208052635193, -0.00723944790661335, 0.10898788273334503, -0.17637762427330017, 0.1265861988067627, 0.03173781558871269, -0.05365283414721489, -0.4842199683189392, -0.585925281047821, 0.02260543592274189, 0.07308432459831238, -0.09289270639419556, -0.3148844242095947]"
model_200,raw_clip,matrix,6,18,71,0.355,right_ankle_roll_link,unresolved_sensor_net,211.49459838867188,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7732085585594177,"[0.9899925589561462, 0.04940314218401909, -0.05658185854554176, -0.11946810036897659]",0.15037046391080844,"[-3.185204029083252, -1.6442359685897827, 0.7732085585594177, 0.9899925589561462, 0.04940314218401909, -0.05658185854554176, -0.11946810036897659, 0.31708356738090515, -0.4884701669216156, -0.02903742715716362, 1.069175362586975, -0.23417653143405914, 0.01002507098019123]","[0.3802085518836975, 0.3417523205280304, 0.30847305059432983, 0.10404893010854721, -0.19546419382095337, -0.08744286745786667, -0.18914537131786346, -0.13569702208042145, -0.024972015991806984, 0.6167053580284119, 0.6257732510566711, -0.5672183036804199, -0.4924534559249878, -0.10859750211238861, -0.14791786670684814, -0.03282395005226135, 0.017527956515550613, 0.040761515498161316, 0.06381043791770935, -0.13113068044185638, -0.10281603038311005, 0.01637578010559082, 0.021312091499567032, 0.8459084033966064, 0.850170373916626, -0.4885311424732208, -0.5697416663169861, -0.05954461917281151, -0.08197104930877686]","[1.7207024097442627, -0.21385815739631653, 1.8685052394866943, 0.37389546632766724, -0.964026927947998, -1.0369120836257935, -0.6724370121955872, -0.3043653964996338, -0.27821552753448486, -1.252622365951538, -0.35695505142211914, -1.4125908613204956, -1.362147569656372, 0.0019785056356340647, -0.07375700771808624, 0.1970386803150177, 0.4016208052635193, -0.00723944790661335, 0.10898788273334503, -0.17637762427330017, 0.1265861988067627, 0.03173781558871269, -0.05365283414721489, -0.4842199683189392, -0.585925281047821, 0.02260543592274189, 0.07308432459831238, -0.09289270639419556, -0.3148844242095947]"
model_200,raw_clip,matrix,7,18,71,0.355,right_wrist_yaw_link,unresolved_sensor_net,31.223419189453125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7878458499908447,"[0.38510334491729736, 0.2674582302570343, -0.005405491683632135, -0.8832510113716125]",0.5416217559748759,"[-3.493459463119507, 1.54334557056427, 0.7878458499908447, 0.38510334491729736, 0.2674582302570343, -0.005405491683632135, -0.8832510113716125, -0.21172110736370087, 0.13454756140708923, -0.3755391240119934, 3.285350799560547, -3.009161949157715, -1.0299121141433716]","[0.48200929164886475, 0.24748662114143372, -0.1871766746044159, 0.19869285821914673, -0.1336122751235962, -0.1593247652053833, -0.16728679835796356, -0.07459867745637894, 0.005157815758138895, 0.5842450857162476, 0.5076159238815308, -0.8082379698753357, -0.8386836051940918, -0.06449325382709503, -0.2451675683259964, 0.09568194299936295, 0.058160409331321716, 0.058023061603307724, -0.008695999160408974, 0.1600009948015213, 0.08439207077026367, 0.00040369844646193087, -0.04817407950758934, 0.5900742411613464, 0.6373738050460815, -0.2953788936138153, -0.10690544545650482, -0.2239023894071579, 0.01570896804332733]","[0.3718620240688324, 0.013547785580158234, -3.0021045207977295, 0.2155231535434723, 1.3288047313690186, 0.9290818572044373, -0.3353920876979828, -1.6015892028808594, 0.6507582068443298, 1.0523210763931274, -1.2434216737747192, -1.2235562801361084, -2.097811222076416, 0.9175805449485779, 0.5535609722137451, 0.2358415126800537, 0.17418134212493896, 0.08002473413944244, -0.855892539024353, 1.7587224245071411, 1.6636179685592651, -0.15607503056526184, -1.214035153388977, -1.4831467866897583, -1.6565967798233032, -1.8157459497451782, 2.106423854827881, -1.2455072402954102, 1.9832870960235596]"
model_200,raw_clip,matrix,7,18,71,0.355,left_ankle_roll_link,unresolved_sensor_net,53.611480712890625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7878458499908447,"[0.38510334491729736, 0.2674582302570343, -0.005405491683632135, -0.8832510113716125]",0.5416217559748759,"[-3.493459463119507, 1.54334557056427, 0.7878458499908447, 0.38510334491729736, 0.2674582302570343, -0.005405491683632135, -0.8832510113716125, -0.21172110736370087, 0.13454756140708923, -0.3755391240119934, 3.285350799560547, -3.009161949157715, -1.0299121141433716]","[0.48200929164886475, 0.24748662114143372, -0.1871766746044159, 0.19869285821914673, -0.1336122751235962, -0.1593247652053833, -0.16728679835796356, -0.07459867745637894, 0.005157815758138895, 0.5842450857162476, 0.5076159238815308, -0.8082379698753357, -0.8386836051940918, -0.06449325382709503, -0.2451675683259964, 0.09568194299936295, 0.058160409331321716, 0.058023061603307724, -0.008695999160408974, 0.1600009948015213, 0.08439207077026367, 0.00040369844646193087, -0.04817407950758934, 0.5900742411613464, 0.6373738050460815, -0.2953788936138153, -0.10690544545650482, -0.2239023894071579, 0.01570896804332733]","[0.3718620240688324, 0.013547785580158234, -3.0021045207977295, 0.2155231535434723, 1.3288047313690186, 0.9290818572044373, -0.3353920876979828, -1.6015892028808594, 0.6507582068443298, 1.0523210763931274, -1.2434216737747192, -1.2235562801361084, -2.097811222076416, 0.9175805449485779, 0.5535609722137451, 0.2358415126800537, 0.17418134212493896, 0.08002473413944244, -0.855892539024353, 1.7587224245071411, 1.6636179685592651, -0.15607503056526184, -1.214035153388977, -1.4831467866897583, -1.6565967798233032, -1.8157459497451782, 2.106423854827881, -1.2455072402954102, 1.9832870960235596]"
model_200,raw_clip,matrix,7,18,71,0.355,right_hip_roll_link,unresolved_sensor_net,31.223419189453125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7878458499908447,"[0.38510334491729736, 0.2674582302570343, -0.005405491683632135, -0.8832510113716125]",0.5416217559748759,"[-3.493459463119507, 1.54334557056427, 0.7878458499908447, 0.38510334491729736, 0.2674582302570343, -0.005405491683632135, -0.8832510113716125, -0.21172110736370087, 0.13454756140708923, -0.3755391240119934, 3.285350799560547, -3.009161949157715, -1.0299121141433716]","[0.48200929164886475, 0.24748662114143372, -0.1871766746044159, 0.19869285821914673, -0.1336122751235962, -0.1593247652053833, -0.16728679835796356, -0.07459867745637894, 0.005157815758138895, 0.5842450857162476, 0.5076159238815308, -0.8082379698753357, -0.8386836051940918, -0.06449325382709503, -0.2451675683259964, 0.09568194299936295, 0.058160409331321716, 0.058023061603307724, -0.008695999160408974, 0.1600009948015213, 0.08439207077026367, 0.00040369844646193087, -0.04817407950758934, 0.5900742411613464, 0.6373738050460815, -0.2953788936138153, -0.10690544545650482, -0.2239023894071579, 0.01570896804332733]","[0.3718620240688324, 0.013547785580158234, -3.0021045207977295, 0.2155231535434723, 1.3288047313690186, 0.9290818572044373, -0.3353920876979828, -1.6015892028808594, 0.6507582068443298, 1.0523210763931274, -1.2434216737747192, -1.2235562801361084, -2.097811222076416, 0.9175805449485779, 0.5535609722137451, 0.2358415126800537, 0.17418134212493896, 0.08002473413944244, -0.855892539024353, 1.7587224245071411, 1.6636179685592651, -0.15607503056526184, -1.214035153388977, -1.4831467866897583, -1.6565967798233032, -1.8157459497451782, 2.106423854827881, -1.2455072402954102, 1.9832870960235596]"
model_200,raw_clip,matrix,7,18,71,0.355,right_ankle_roll_link,unresolved_sensor_net,207.6190948486328,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7878458499908447,"[0.38510334491729736, 0.2674582302570343, -0.005405491683632135, -0.8832510113716125]",0.5416217559748759,"[-3.493459463119507, 1.54334557056427, 0.7878458499908447, 0.38510334491729736, 0.2674582302570343, -0.005405491683632135, -0.8832510113716125, -0.21172110736370087, 0.13454756140708923, -0.3755391240119934, 3.285350799560547, -3.009161949157715, -1.0299121141433716]","[0.48200929164886475, 0.24748662114143372, -0.1871766746044159, 0.19869285821914673, -0.1336122751235962, -0.1593247652053833, -0.16728679835796356, -0.07459867745637894, 0.005157815758138895, 0.5842450857162476, 0.5076159238815308, -0.8082379698753357, -0.8386836051940918, -0.06449325382709503, -0.2451675683259964, 0.09568194299936295, 0.058160409331321716, 0.058023061603307724, -0.008695999160408974, 0.1600009948015213, 0.08439207077026367, 0.00040369844646193087, -0.04817407950758934, 0.5900742411613464, 0.6373738050460815, -0.2953788936138153, -0.10690544545650482, -0.2239023894071579, 0.01570896804332733]","[0.3718620240688324, 0.013547785580158234, -3.0021045207977295, 0.2155231535434723, 1.3288047313690186, 0.9290818572044373, -0.3353920876979828, -1.6015892028808594, 0.6507582068443298, 1.0523210763931274, -1.2434216737747192, -1.2235562801361084, -2.097811222076416, 0.9175805449485779, 0.5535609722137451, 0.2358415126800537, 0.17418134212493896, 0.08002473413944244, -0.855892539024353, 1.7587224245071411, 1.6636179685592651, -0.15607503056526184, -1.214035153388977, -1.4831467866897583, -1.6565967798233032, -1.8157459497451782, 2.106423854827881, -1.2455072402954102, 1.9832870960235596]"
model_200,raw_clip,matrix,1,18,72,0.36,left_hip_roll_link,/World/envs/env_1/Robot/left_wrist_yaw_link,13.665454864501953,"[[4.150648593902588, 1.4477094411849976, 0.6474435329437256]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7331555485725403,"[0.8524186015129089, 0.06637286394834518, -0.44739586114883423, -0.2623242735862732]",0.9386680008121356,"[3.985145330429077, 1.3149452209472656, 0.7331555485725403, 0.8524186015129089, 0.06637286394834518, -0.44739586114883423, -0.2623242735862732, -0.7486753463745117, -0.67267906665802, -1.07476806640625, -0.5391609072685242, -5.5477776527404785, -0.9402950406074524]","[0.4750238060951233, 0.45577067136764526, 0.40392249822616577, 0.0813528299331665, 0.10617993772029877, -0.12144079804420471, 1.8285270925844088e-05, 0.2147260159254074, 0.0894009992480278, 0.9032076597213745, 0.6473157405853271, 0.29735422134399414, 0.31638073921203613, -0.042609237134456635, 0.26096996665000916, -0.09702389687299728, 0.0356559120118618, -0.025928130373358727, -0.05062028765678406, -0.30857178568840027, -0.07164313644170761, 0.034748587757349014, -0.008673968724906445, 0.7171168327331543, 0.9035279154777527, -0.5384121537208557, -0.7487268447875977, 0.2126166671514511, -0.26206353306770325]","[2.3671469688415527, 1.1321167945861816, 4.088707447052002, -0.17281034588813782, -0.4714152216911316, -0.7644826769828796, -0.13832083344459534, 0.5400241613388062, 0.6795815229415894, -0.5088651180267334, 0.358700156211853, 1.6458271741867065, 2.3839430809020996, 0.5244758725166321, 1.9795551300048828, 0.05830434337258339, 0.13342323899269104, -0.1524333357810974, 0.0015590675175189972, -1.3505430221557617, -0.8886463642120361, 0.056621067225933075, 0.008526798337697983, -0.19967235624790192, -0.7139502167701721, 1.059216022491455, -0.33848556876182556, 2.2409095764160156, -1.108611822128296]"
model_200,raw_clip,matrix,1,18,72,0.36,left_wrist_yaw_link,/World/envs/env_1/Robot/left_hip_roll_link,13.665454864501953,"[[4.150648593902588, 1.4477094411849976, 0.6474435329437256]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7331555485725403,"[0.8524186015129089, 0.06637286394834518, -0.44739586114883423, -0.2623242735862732]",0.9386680008121356,"[3.985145330429077, 1.3149452209472656, 0.7331555485725403, 0.8524186015129089, 0.06637286394834518, -0.44739586114883423, -0.2623242735862732, -0.7486753463745117, -0.67267906665802, -1.07476806640625, -0.5391609072685242, -5.5477776527404785, -0.9402950406074524]","[0.4750238060951233, 0.45577067136764526, 0.40392249822616577, 0.0813528299331665, 0.10617993772029877, -0.12144079804420471, 1.8285270925844088e-05, 0.2147260159254074, 0.0894009992480278, 0.9032076597213745, 0.6473157405853271, 0.29735422134399414, 0.31638073921203613, -0.042609237134456635, 0.26096996665000916, -0.09702389687299728, 0.0356559120118618, -0.025928130373358727, -0.05062028765678406, -0.30857178568840027, -0.07164313644170761, 0.034748587757349014, -0.008673968724906445, 0.7171168327331543, 0.9035279154777527, -0.5384121537208557, -0.7487268447875977, 0.2126166671514511, -0.26206353306770325]","[2.3671469688415527, 1.1321167945861816, 4.088707447052002, -0.17281034588813782, -0.4714152216911316, -0.7644826769828796, -0.13832083344459534, 0.5400241613388062, 0.6795815229415894, -0.5088651180267334, 0.358700156211853, 1.6458271741867065, 2.3839430809020996, 0.5244758725166321, 1.9795551300048828, 0.05830434337258339, 0.13342323899269104, -0.1524333357810974, 0.0015590675175189972, -1.3505430221557617, -0.8886463642120361, 0.056621067225933075, 0.008526798337697983, -0.19967235624790192, -0.7139502167701721, 1.059216022491455, -0.33848556876182556, 2.2409095764160156, -1.108611822128296]"
